15:39:57,716 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.005 | Ask: 127.006)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0080000
15:39:57,781 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.998 | Ask: 127.009)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0150000
15:39:57,873 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.003 | Ask: 127.004)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0100000
15:39:57,965 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.997 | Ask: 127.008)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0160000
15:39:58,032 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.002 | Ask: 127.003)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0110000
15:39:58,134 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.998 | Ask: 127.008)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0150000
15:39:58,257 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.003 | Ask: 127.004)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0100000
15:39:58,310 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.997 | Ask: 127.007)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0160000
15:39:58,413 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.002 | Ask: 127.003)| Slow 26015101 (Bid:127.008 | Ask: 127.013) | Delta: -0.0110000
15:39:58,614 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.992 | Ask: 127.003)| Slow 26015101 (Bid:126.997 | Ask: 127.002) | Delta: -0.0100000
15:40:01,310 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.989 | Ask: 126.991)| Slow 26015101 (Bid:126.992 | Ask: 127) | Delta: -0.0110000
15:40:01,310 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.989 | Ask: 126.991)| Slow 26015101 (Bid:126.995 | Ask: 127) | Delta: -0.0110000
15:40:01,379 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.989 | Ask: 126.991)| Slow 26015101 (Bid:126.99 | Ask: 126.999) | Delta: -0.0100000
15:40:01,401 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.983 | Ask: 126.995)| Slow 26015101 (Bid:126.995 | Ask: 127) | Delta: -0.0170000
15:40:01,481 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.988 | Ask: 126.99)| Slow 26015101 (Bid:126.995 | Ask: 127) | Delta: -0.0120000
15:40:01,767 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.985 | Ask: 126.988)| Slow 26015101 (Bid:126.985 | Ask: 126.991) | Delta: -0.0060000
15:40:05,232 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.981 | Ask: 126.982)| Slow 26015101 (Bid:126.984 | Ask: 126.991) | Delta: -0.0100000
15:40:05,232 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.981 | Ask: 126.982)| Slow 26015101 (Bid:126.984 | Ask: 126.99) | Delta: -0.0090000
15:40:05,256 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.981 | Ask: 126.982)| Slow 26015101 (Bid:126.982 | Ask: 126.991) | Delta: -0.0100000
15:40:05,716 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.976 | Ask: 126.986)| Slow 26015101 (Bid:126.984 | Ask: 126.99) | Delta: -0.0140000
15:40:05,844 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.978 | Ask: 126.979)| Slow 26015101 (Bid:126.984 | Ask: 126.99) | Delta: -0.0120000
15:40:05,971 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.978 | Ask: 126.979)| Slow 26015101 (Bid:126.976 | Ask: 126.984) | Delta: -0.0060000
15:40:06,934 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.972 | Ask: 126.973)| Slow 26015101 (Bid:126.976 | Ask: 126.984) | Delta: -0.0120000
15:40:06,966 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.967 | Ask: 126.978)| Slow 26015101 (Bid:126.976 | Ask: 126.984) | Delta: -0.0170000
15:40:08,503 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.968 | Ask: 126.97)| Slow 26015101 (Bid:126.971 | Ask: 126.977) | Delta: -0.0090000
15:40:08,543 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.965 | Ask: 126.975)| Slow 26015101 (Bid:126.971 | Ask: 126.977) | Delta: -0.0120000
15:40:18,344 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.982 | Ask: 126.983)| Slow 26015101 (Bid:126.974 | Ask: 126.98) | Delta: 0.0020000
15:40:18,675 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.984 | Ask: 126.985)| Slow 26015101 (Bid:126.983 | Ask: 126.99) | Delta: -0.0060000
15:40:21,641 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.988 | Ask: 126.989)| Slow 26015101 (Bid:126.98 | Ask: 126.986) | Delta: 0.0020000
15:40:21,877 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.988 | Ask: 126.989)| Slow 26015101 (Bid:126.985 | Ask: 126.99) | Delta: -0.0020000
15:40:21,953 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.983 | Ask: 126.984)| Slow 26015101 (Bid:126.985 | Ask: 126.99) | Delta: -0.0070000
15:40:22,610 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.977 | Ask: 126.987)| Slow 26015101 (Bid:126.985 | Ask: 126.99) | Delta: -0.0130000
15:40:22,892 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.982 | Ask: 126.983)| Slow 26015101 (Bid:126.985 | Ask: 126.99) | Delta: -0.0080000
15:40:22,976 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.982 | Ask: 126.983)| Slow 26015101 (Bid:126.981 | Ask: 126.988) | Delta: -0.0060000
15:40:36,331 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.998 | Ask: 126.999)| Slow 26015101 (Bid:126.985 | Ask: 126.994) | Delta: 0.0040000
15:40:36,332 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.998 | Ask: 126.999)| Slow 26015101 (Bid:126.986 | Ask: 126.992) | Delta: 0.0060000
15:40:36,387 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.998 | Ask: 126.999)| Slow 26015101 (Bid:126.991 | Ask: 126.999) | Delta: -0.0010000
15:40:36,686 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127 | Ask: 127.002)| Slow 26015101 (Bid:127 | Ask: 127.007) | Delta: -0.0070000
15:40:42,724 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.022 | Ask: 127.023)| Slow 26015101 (Bid:127.015 | Ask: 127.021) | Delta: 0.0010000
15:40:42,990 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.022 | Ask: 127.023)| Slow 26015101 (Bid:127.018 | Ask: 127.025) | Delta: -0.0030000
15:40:43,835 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.027 | Ask: 127.028)| Slow 26015101 (Bid:127.018 | Ask: 127.025) | Delta: 0.0020000
15:40:43,944 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.023 | Ask: 127.033)| Slow 26015101 (Bid:127.018 | Ask: 127.025) | Delta: -0.0020000
15:40:43,992 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.028 | Ask: 127.029)| Slow 26015101 (Bid:127.018 | Ask: 127.025) | Delta: 0.0030000
15:40:44,089 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.028 | Ask: 127.029)| Slow 26015101 (Bid:127.026 | Ask: 127.033) | Delta: -0.0050000
15:40:51,337 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.034 | Ask: 127.035)| Slow 26015101 (Bid:127.026 | Ask: 127.032) | Delta: 0.0020000
15:40:51,365 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.029 | Ask: 127.039)| Slow 26015101 (Bid:127.026 | Ask: 127.032) | Delta: -0.0030000
16:26:36,271 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.929 | Ask: 126.93)| Slow 26015101 (Bid:126.923 | Ask: 126.928) | Delta: 0.0010000
16:26:36,571 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.929 | Ask: 126.93)| Slow 26015101 (Bid:126.923 | Ask: 126.929) | Delta: 0.0000000
16:26:37,831 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.933 | Ask: 126.934)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: 0.0030000
16:26:38,048 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.929 | Ask: 126.939)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: -0.0010000
16:26:38,300 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.933 | Ask: 126.934)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: 0.0030000
16:26:38,314 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.928 | Ask: 126.939)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: -0.0020000
16:26:51,897 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.942 | Ask: 126.943)| Slow 26015101 (Bid:126.931 | Ask: 126.937) | Delta: 0.0050000
16:26:52,128 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.931 | Ask: 126.942)| Slow 26015101 (Bid:126.931 | Ask: 126.937) | Delta: -0.0060000
16:26:56,902 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.941 | Ask: 126.942)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: 0.0030000
16:26:57,148 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.936 | Ask: 126.946)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: -0.0020000
16:26:57,210 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.941 | Ask: 126.942)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: 0.0030000
16:26:57,366 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.936 | Ask: 126.947)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: -0.0020000
16:26:57,381 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.941 | Ask: 126.942)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: 0.0030000
16:26:57,474 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.937 | Ask: 126.947)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: -0.0010000
16:26:57,523 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.942 | Ask: 126.943)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: 0.0040000
16:26:57,585 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.939 | Ask: 126.949)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: 0.0010000
16:26:57,836 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.938 | Ask: 126.939)| Slow 26015101 (Bid:126.94 | Ask: 126.948) | Delta: -0.0100000
16:26:57,879 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.938 | Ask: 126.939)| Slow 26015101 (Bid:126.939 | Ask: 126.948) | Delta: -0.0100000
16:26:58,460 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.936 | Ask: 126.937)| Slow 26015101 (Bid:126.939 | Ask: 126.946) | Delta: -0.0100000
16:26:58,552 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.93 | Ask: 126.941)| Slow 26015101 (Bid:126.939 | Ask: 126.946) | Delta: -0.0160000
16:26:58,618 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.939 | Ask: 126.946) | Delta: -0.0110000
16:26:58,782 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.932 | Ask: 126.938) | Delta: -0.0030000
16:27:01,903 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.927 | Ask: 126.928)| Slow 26015101 (Bid:126.933 | Ask: 126.941) | Delta: -0.0140000
16:27:01,959 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.922 | Ask: 126.933)| Slow 26015101 (Bid:126.933 | Ask: 126.941) | Delta: -0.0190000
16:27:02,053 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.928 | Ask: 126.929)| Slow 26015101 (Bid:126.932 | Ask: 126.938) | Delta: -0.0100000
16:27:02,160 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.928 | Ask: 126.929)| Slow 26015101 (Bid:126.929 | Ask: 126.936) | Delta: -0.0080000
16:27:06,287 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.923 | Ask: 126.924)| Slow 26015101 (Bid:126.926 | Ask: 126.933) | Delta: -0.0100000
16:27:06,410 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.923 | Ask: 126.924)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: -0.0070000
16:27:10,039 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.918 | Ask: 126.92)| Slow 26015101 (Bid:126.921 | Ask: 126.925) | Delta: -0.0070000
16:27:10,101 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.914 | Ask: 126.929)| Slow 26015101 (Bid:126.921 | Ask: 126.925) | Delta: -0.0110000
16:27:15,338 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.926 | Ask: 126.927)| Slow 26015101 (Bid:126.917 | Ask: 126.923) | Delta: 0.0030000
16:27:15,462 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.92 | Ask: 126.93)| Slow 26015101 (Bid:126.917 | Ask: 126.923) | Delta: -0.0030000
16:27:15,513 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.925 | Ask: 126.926)| Slow 26015101 (Bid:126.917 | Ask: 126.923) | Delta: 0.0020000
16:27:15,692 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.925 | Ask: 126.926)| Slow 26015101 (Bid:126.923 | Ask: 126.928) | Delta: -0.0030000
16:27:34,091 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.929 | Ask: 126.93)| Slow 26015101 (Bid:126.933 | Ask: 126.938) | Delta: -0.0090000
16:27:34,091 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.929 | Ask: 126.93)| Slow 26015101 (Bid:126.934 | Ask: 126.939) | Delta: -0.0100000
16:27:34,122 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.929 | Ask: 126.93)| Slow 26015101 (Bid:126.927 | Ask: 126.938) | Delta: -0.0090000
16:27:34,249 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.921 | Ask: 126.933)| Slow 26015101 (Bid:126.934 | Ask: 126.939) | Delta: -0.0180000
16:27:34,372 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.921 | Ask: 126.932)| Slow 26015101 (Bid:126.934 | Ask: 126.939) | Delta: -0.0180000
16:27:34,702 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.926 | Ask: 126.927)| Slow 26015101 (Bid:126.924 | Ask: 126.93) | Delta: -0.0040000
16:27:53,330 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.928 | Ask: 126.929)| Slow 26015101 (Bid:126.931 | Ask: 126.934) | Delta: -0.0060000
16:27:53,712 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.928 | Ask: 126.929)| Slow 26015101 (Bid:126.926 | Ask: 126.931) | Delta: -0.0030000
16:28:06,909 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.926 | Ask: 126.932) | Delta: 0.0030000
16:28:06,987 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.93 | Ask: 126.941)| Slow 26015101 (Bid:126.926 | Ask: 126.932) | Delta: -0.0020000
16:28:07,066 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.935 | Ask: 126.936)| Slow 26015101 (Bid:126.926 | Ask: 126.932) | Delta: 0.0030000
16:28:07,395 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.929 | Ask: 126.941)| Slow 26015101 (Bid:126.926 | Ask: 126.932) | Delta: -0.0030000
16:28:16,770 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.944 | Ask: 126.945)| Slow 26015101 (Bid:126.937 | Ask: 126.943) | Delta: 0.0010000
16:28:17,024 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.944 | Ask: 126.945)| Slow 26015101 (Bid:126.941 | Ask: 126.946) | Delta: -0.0020000
16:28:23,022 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.949 | Ask: 126.95)| Slow 26015101 (Bid:126.942 | Ask: 126.948) | Delta: 0.0010000
16:28:23,086 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.942 | Ask: 126.952)| Slow 26015101 (Bid:126.942 | Ask: 126.948) | Delta: -0.0060000
16:29:06,784 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.927 | Ask: 126.928)| Slow 26015101 (Bid:126.93 | Ask: 126.94) | Delta: -0.0130000
16:29:06,792 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.927 | Ask: 126.928)| Slow 26015101 (Bid:126.927 | Ask: 126.939) | Delta: -0.0120000
16:35:25,036 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.965 | Ask: 126.966)| Slow 26015101 (Bid:126.957 | Ask: 126.964) | Delta: 0.0010000
16:35:25,270 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.966 | Ask: 126.967)| Slow 26015101 (Bid:126.962 | Ask: 126.968) | Delta: -0.0020000
16:35:27,550 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.973 | Ask: 126.974)| Slow 26015101 (Bid:126.963 | Ask: 126.97) | Delta: 0.0030000
16:35:27,550 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.973 | Ask: 126.974)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: 0.0040000
16:35:27,653 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.973 | Ask: 126.974)| Slow 26015101 (Bid:126.968 | Ask: 126.975) | Delta: -0.0020000
16:35:27,924 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.969 | Ask: 126.98)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: 0.0000000
16:35:28,001 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.974 | Ask: 126.975)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: 0.0050000
16:35:28,143 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.968 | Ask: 126.979)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: -0.0010000
16:35:28,159 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.973 | Ask: 126.974)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: 0.0040000
16:35:28,439 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.969 | Ask: 126.98)| Slow 26015101 (Bid:126.964 | Ask: 126.969) | Delta: 0.0000000
16:35:38,808 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.99 | Ask: 126.991)| Slow 26015101 (Bid:126.979 | Ask: 126.988) | Delta: 0.0020000
16:35:38,809 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.99 | Ask: 126.991)| Slow 26015101 (Bid:126.982 | Ask: 126.987) | Delta: 0.0030000
16:35:38,826 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.985 | Ask: 126.995)| Slow 26015101 (Bid:126.979 | Ask: 126.988) | Delta: -0.0030000
16:35:38,826 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.985 | Ask: 126.995)| Slow 26015101 (Bid:126.982 | Ask: 126.987) | Delta: -0.0020000
16:35:38,956 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.99 | Ask: 126.991)| Slow 26015101 (Bid:126.982 | Ask: 126.987) | Delta: 0.0030000
16:35:38,972 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.985 | Ask: 126.996)| Slow 26015101 (Bid:126.982 | Ask: 126.987) | Delta: -0.0020000
16:35:42,224 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 126.992)| Slow 26015101 (Bid:126.994 | Ask: 126.999) | Delta: -0.0080000
16:35:42,330 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 127.003)| Slow 26015101 (Bid:126.994 | Ask: 126.999) | Delta: -0.0080000
16:35:42,850 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.992 | Ask: 126.993)| Slow 26015101 (Bid:126.994 | Ask: 126.999) | Delta: -0.0070000
16:35:43,277 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.992 | Ask: 126.993)| Slow 26015101 (Bid:126.99 | Ask: 126.995) | Delta: -0.0030000
16:35:49,410 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.997 | Ask: 126.998)| Slow 26015101 (Bid:126.989 | Ask: 126.995) | Delta: 0.0020000
16:35:49,459 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.992 | Ask: 127.002)| Slow 26015101 (Bid:126.989 | Ask: 126.995) | Delta: -0.0030000
16:36:07,557 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.004 | Ask: 127.005)| Slow 26015101 (Bid:126.997 | Ask: 127.003) | Delta: 0.0010000
16:36:07,593 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.004 | Ask: 127.005)| Slow 26015101 (Bid:127.002 | Ask: 127.006) | Delta: -0.0020000
16:36:10,513 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.991 | Ask: 126.992)| Slow 26015101 (Bid:126.994 | Ask: 127.002) | Delta: -0.0110000
16:36:10,514 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 126.992)| Slow 26015101 (Bid:126.999 | Ask: 127.005) | Delta: -0.0140000
16:36:10,537 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.991 | Ask: 126.992)| Slow 26015101 (Bid:126.993 | Ask: 127.002) | Delta: -0.0110000
16:36:10,793 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 126.992)| Slow 26015101 (Bid:126.989 | Ask: 126.995) | Delta: -0.0040000
16:36:18,341 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.984 | Ask: 126.985)| Slow 26015101 (Bid:126.987 | Ask: 126.996) | Delta: -0.0120000
16:36:18,341 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.984 | Ask: 126.985)| Slow 26015101 (Bid:126.988 | Ask: 126.997) | Delta: -0.0130000
16:36:18,359 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.979 | Ask: 126.989)| Slow 26015101 (Bid:126.986 | Ask: 126.995) | Delta: -0.0160000
16:36:18,359 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.979 | Ask: 126.989)| Slow 26015101 (Bid:126.988 | Ask: 126.997) | Delta: -0.0180000
16:36:18,509 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.985 | Ask: 126.986)| Slow 26015101 (Bid:126.988 | Ask: 126.997) | Delta: -0.0120000
16:36:18,526 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.977 | Ask: 126.988)| Slow 26015101 (Bid:126.988 | Ask: 126.997) | Delta: -0.0200000
16:36:18,658 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.983 | Ask: 126.984)| Slow 26015101 (Bid:126.988 | Ask: 126.997) | Delta: -0.0140000
16:36:19,218 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.982 | Ask: 126.983)| Slow 26015101 (Bid:126.98 | Ask: 126.988) | Delta: -0.0060000
16:36:25,531 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.98 | Ask: 126.982)| Slow 26015101 (Bid:126.983 | Ask: 126.991) | Delta: -0.0110000
16:36:25,601 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.98 | Ask: 126.982)| Slow 26015101 (Bid:126.981 | Ask: 126.987) | Delta: -0.0070000
16:36:30,688 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.995 | Ask: 126.996)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: 0.0010000
16:36:30,732 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 127.002)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: -0.0030000
16:36:30,858 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.996 | Ask: 126.997)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: 0.0020000
16:36:30,902 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.991 | Ask: 127.001)| Slow 26015101 (Bid:126.988 | Ask: 126.994) | Delta: -0.0030000
16:36:33,969 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.006 | Ask: 127.007)| Slow 26015101 (Bid:126.995 | Ask: 127.002) | Delta: 0.0040000
16:36:34,006 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.006 | Ask: 127.007)| Slow 26015101 (Bid:127.003 | Ask: 127.008) | Delta: -0.0020000
16:36:36,156 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.015 | Ask: 127.016)| Slow 26015101 (Bid:127.004 | Ask: 127.014) | Delta: 0.0010000
16:36:36,190 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.01 | Ask: 127.021)| Slow 26015101 (Bid:127.004 | Ask: 127.014) | Delta: -0.0040000
16:36:38,047 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.021 | Ask: 127.022)| Slow 26015101 (Bid:127.013 | Ask: 127.019) | Delta: 0.0020000
16:36:38,157 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.016 | Ask: 127.028)| Slow 26015101 (Bid:127.013 | Ask: 127.019) | Delta: -0.0030000
16:36:38,189 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.021 | Ask: 127.022)| Slow 26015101 (Bid:127.013 | Ask: 127.019) | Delta: 0.0020000
16:36:38,210 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.021 | Ask: 127.022)| Slow 26015101 (Bid:127.018 | Ask: 127.026) | Delta: -0.0050000
16:36:47,724 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.02 | Ask: 127.021)| Slow 26015101 (Bid:127.022 | Ask: 127.026) | Delta: -0.0060000
