16:36:50,803 | ERROR | 26015101 | SUBSCRIBE FAILED [Error: EURPLN not exist, StackTrace:    at TradingAPI.MT4Server.QuoteClient.Subscribe(String symbol) in C:\Users\ivasc\RiderProjects\MT4Arbitrage\mt4-terminal-api\QuoteClient.cs:line 507
17:29:54,441 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:54,641 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:55,543 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:55,545 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:56,544 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:56,546 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:29:57,642 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,081 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,082 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,084 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,657 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,659 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:42,660 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:43,758 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:43,759 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:44,758 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:44,760 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:45,859 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:45,861 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:46,158 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:46,859 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:46,861 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:46,959 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:47,960 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:47,963 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:32:47,965 | ERROR | FixApplication | FromApp String was not recognized as a valid DateTime.
17:42:50,832 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:50,834 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:50,835 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:50,909 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:50,911 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:51,910 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:53,013 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:54,011 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:54,012 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:54,111 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:55,111 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:55,113 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:56,111 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:56,118 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:57,212 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:57,214 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:57,612 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:57,614 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:57,616 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:58,316 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:59,315 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:59,316 | ERROR | FixApplication | FromApp field not found for tag: 268
17:42:59,318 | ERROR | FixApplication | FromApp field not found for tag: 268
