15:30:01,998 | INFO  | Config Loader | Loading config.json
16:59:26,194 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
16:59:26,198 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
16:59:26,199 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
17:03:05,776 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
17:03:05,950 | INFO  | FixLMAXBrokerConnector | Logout
17:17:59,022 | INFO  | Config Loader | Loading config.json
17:17:59,105 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
17:17:59,106 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
17:17:59,107 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
17:17:59,107 | INFO  | Config Loader | config.json loaded
17:17:59,116 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
17:17:59,117 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
17:17:59,118 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
17:17:59,123 | INFO  | 166666 | CREATE CONNECTOR
17:17:59,124 | INFO  | 166666 | START CLIENT
17:18:00,505 | INFO  | 166666 | CONNECTED
17:18:00,507 | INFO  | Observer | ADD FAST BROKER 166666
17:18:00,507 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
17:18:00,508 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
17:18:00,508 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
17:18:00,512 | INFO  | 26015101 | CREATE CONNECTOR
17:18:00,513 | INFO  | 26015101 | START CLIENT
17:18:01,829 | INFO  | 26015101 | CONNECTED
17:18:01,829 | INFO  | Observer | ADD SLOW BROKER 26015101
17:18:01,830 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
17:18:01,830 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
17:18:01,831 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
17:18:01,838 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
17:18:01,980 | INFO  | Observer | ADD FAST BROKER LMAX
17:18:02,277 | INFO  | FixLMAXBrokerConnector | Logon
17:18:02,281 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
17:18:02,285 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
17:18:02,286 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
17:18:22,381 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
17:18:22,745 | INFO  | FixLMAXBrokerConnector | Logout
17:19:37,491 | INFO  | Config Loader | Loading config.json
17:19:37,575 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
17:19:37,576 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
17:19:37,577 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
17:19:37,577 | INFO  | Config Loader | config.json loaded
17:19:37,586 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
17:19:37,587 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
17:19:37,589 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
17:19:37,594 | INFO  | 166666 | CREATE CONNECTOR
17:19:37,595 | INFO  | 166666 | START CLIENT
17:19:39,073 | INFO  | 166666 | CONNECTED
17:19:39,075 | INFO  | Observer | ADD FAST BROKER 166666
17:19:39,075 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
17:19:39,076 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
17:19:39,077 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
17:19:39,079 | INFO  | 26015101 | CREATE CONNECTOR
17:19:39,080 | INFO  | 26015101 | START CLIENT
17:19:40,349 | INFO  | 26015101 | CONNECTED
17:19:40,349 | INFO  | Observer | ADD SLOW BROKER 26015101
17:19:40,350 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
17:19:40,350 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
17:19:40,351 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
17:19:40,358 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
17:19:40,500 | INFO  | Observer | ADD FAST BROKER LMAX
17:19:40,681 | INFO  | FixLMAXBrokerConnector | Logon
17:19:40,685 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
17:19:40,688 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
17:19:40,690 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
17:23:14,110 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
17:23:14,842 | INFO  | FixLMAXBrokerConnector | Logout
17:36:39,780 | INFO  | Config Loader | Loading config.json
17:36:39,864 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
17:36:39,864 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
17:36:39,865 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
17:36:39,866 | INFO  | Config Loader | config.json loaded
17:36:39,875 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
17:36:39,876 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
17:36:39,877 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
17:36:39,882 | INFO  | 166666 | CREATE CONNECTOR
17:36:39,883 | INFO  | 166666 | START CLIENT
17:36:41,268 | INFO  | 166666 | CONNECTED
17:36:41,270 | INFO  | Observer | ADD FAST BROKER 166666
17:36:41,270 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
17:36:41,271 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
17:36:41,271 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
17:36:41,275 | INFO  | 26015101 | CREATE CONNECTOR
17:36:41,275 | INFO  | 26015101 | START CLIENT
17:36:42,576 | INFO  | 26015101 | CONNECTED
17:36:42,576 | INFO  | Observer | ADD SLOW BROKER 26015101
17:36:42,577 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
17:36:42,577 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
17:36:42,578 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
17:36:42,585 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
17:36:42,727 | INFO  | Observer | ADD FAST BROKER LMAX
17:36:43,040 | INFO  | FixLMAXBrokerConnector | Logon
17:36:43,043 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
17:36:43,047 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
17:36:43,051 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
17:37:41,824 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
17:37:42,218 | INFO  | FixLMAXBrokerConnector | Logout
17:38:27,984 | INFO  | Config Loader | Loading config.json
17:38:28,068 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
17:38:28,069 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
17:38:28,069 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
17:38:28,070 | INFO  | Config Loader | config.json loaded
17:38:28,079 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
17:38:28,080 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
17:38:28,081 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
17:38:28,086 | INFO  | 166666 | CREATE CONNECTOR
17:38:28,087 | INFO  | 166666 | START CLIENT
17:38:29,529 | INFO  | 166666 | CONNECTED
17:38:29,531 | INFO  | Observer | ADD FAST BROKER 166666
17:38:29,531 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
17:38:29,532 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
17:38:29,532 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
17:38:29,533 | INFO  | 26015101 | CREATE CONNECTOR
17:38:29,534 | INFO  | 26015101 | START CLIENT
17:38:30,855 | INFO  | 26015101 | CONNECTED
17:38:30,855 | INFO  | Observer | ADD SLOW BROKER 26015101
17:38:30,856 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
17:38:30,856 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
17:38:30,857 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
17:38:30,864 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
17:38:31,002 | INFO  | Observer | ADD FAST BROKER LMAX
17:38:31,181 | INFO  | FixLMAXBrokerConnector | Logon
17:38:31,184 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
17:38:31,188 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
17:38:31,191 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
17:39:05,626 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
17:39:05,737 | INFO  | FixLMAXBrokerConnector | Logout
17:59:17,807 | INFO  | Config Loader | Loading config.json
17:59:17,890 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
17:59:17,891 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
17:59:17,891 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
17:59:17,892 | INFO  | Config Loader | config.json loaded
17:59:17,901 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
17:59:17,902 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
17:59:17,903 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
17:59:17,908 | INFO  | 166666 | CREATE CONNECTOR
17:59:17,909 | INFO  | 166666 | START CLIENT
17:59:19,291 | INFO  | 166666 | CONNECTED
17:59:19,293 | INFO  | Observer | ADD FAST BROKER 166666
17:59:19,293 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
17:59:19,294 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
17:59:19,294 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
17:59:19,296 | INFO  | 26015101 | CREATE CONNECTOR
17:59:19,296 | INFO  | 26015101 | START CLIENT
17:59:20,596 | INFO  | 26015101 | CONNECTED
17:59:20,596 | INFO  | Observer | ADD SLOW BROKER 26015101
17:59:20,597 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
17:59:20,597 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
17:59:20,598 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
17:59:20,604 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
17:59:20,743 | INFO  | Observer | ADD FAST BROKER LMAX
17:59:21,049 | INFO  | FixLMAXBrokerConnector | Logon
17:59:21,052 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
17:59:21,056 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
17:59:21,058 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
18:02:31,001 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
18:02:31,497 | INFO  | FixLMAXBrokerConnector | Logout
18:06:15,623 | INFO  | Config Loader | Loading config.json
18:06:15,706 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:06:15,707 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:06:15,707 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:06:15,708 | INFO  | Config Loader | config.json loaded
18:06:15,717 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:06:15,718 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:06:15,719 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:06:15,724 | INFO  | 166666 | CREATE CONNECTOR
18:06:15,725 | INFO  | 166666 | START CLIENT
18:06:17,210 | INFO  | 166666 | CONNECTED
18:06:17,212 | INFO  | Observer | ADD FAST BROKER 166666
18:06:17,212 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:06:17,213 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:06:17,214 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:06:17,215 | INFO  | 26015101 | CREATE CONNECTOR
18:06:17,216 | INFO  | 26015101 | START CLIENT
18:06:18,532 | INFO  | 26015101 | CONNECTED
18:06:18,532 | INFO  | Observer | ADD SLOW BROKER 26015101
18:06:18,533 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:06:18,533 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:06:18,534 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:06:18,542 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:06:18,680 | INFO  | Observer | ADD FAST BROKER LMAX
18:06:18,972 | INFO  | FixLMAXBrokerConnector | Logon
18:06:18,976 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
18:06:18,980 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
18:06:18,981 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
18:07:53,926 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
18:07:54,059 | INFO  | FixLMAXBrokerConnector | Logout
18:31:17,989 | INFO  | Config Loader | Loading config.json
18:31:18,078 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:31:18,079 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:31:18,080 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:31:18,080 | INFO  | Config Loader | config.json loaded
18:31:18,090 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:31:18,091 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:31:18,092 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:31:18,099 | INFO  | 166666 | CREATE CONNECTOR
18:31:18,101 | INFO  | 166666 | START CLIENT
18:31:19,486 | INFO  | 166666 | CONNECTED
18:31:19,488 | INFO  | Observer | ADD FAST BROKER 166666
18:31:19,488 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:31:19,489 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:31:19,490 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:31:19,494 | INFO  | 26015101 | CREATE CONNECTOR
18:31:19,495 | INFO  | 26015101 | START CLIENT
18:31:20,762 | INFO  | 26015101 | CONNECTED
18:31:20,762 | INFO  | Observer | ADD SLOW BROKER 26015101
18:31:20,763 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:31:20,763 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:31:20,764 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:31:20,771 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:31:20,920 | INFO  | Observer | ADD FAST BROKER LMAX
18:31:21,201 | INFO  | FixLMAXBrokerConnector | Logon
18:31:21,204 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
18:31:21,207 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
18:31:21,209 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
18:31:21,391 | INFO  | Observer | ARBITRAGE LMAX Bid (127.103) - 26015101 Ask (127.101) > 0.001
18:31:21,702 | INFO  | Observer | ARBITRAGE LMAX Bid (127.103) - 26015101 Ask (127.101) > 0.001
18:32:03,721 | INFO  | Observer | ARBITRAGE 26015101 Bid (127.131) - LMAX Ask (127.13) > 0.001
18:32:04,047 | INFO  | Observer | ARBITRAGE 26015101 Bid (127.131) - LMAX Ask (127.13) > 0.001
18:32:44,515 | INFO  | Observer | ARBITRAGE 26015101 Bid (127.117) - LMAX Ask (127.116) > 0.001
18:32:49,551 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
18:32:49,788 | INFO  | FixLMAXBrokerConnector | Logout
18:33:34,950 | INFO  | Config Loader | Loading config.json
18:33:35,031 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:33:35,032 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:33:35,033 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:33:35,033 | INFO  | Config Loader | config.json loaded
18:33:35,042 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:33:35,043 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:33:35,044 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:33:35,049 | INFO  | 166666 | CREATE CONNECTOR
18:33:35,050 | INFO  | 166666 | START CLIENT
18:33:36,487 | INFO  | 166666 | CONNECTED
18:33:36,489 | INFO  | Observer | ADD FAST BROKER 166666
18:33:36,489 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:33:36,490 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:33:36,490 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:33:36,491 | INFO  | 26015101 | CREATE CONNECTOR
18:33:36,492 | INFO  | 26015101 | START CLIENT
18:33:37,861 | INFO  | 26015101 | CONNECTED
18:33:37,861 | INFO  | Observer | ADD SLOW BROKER 26015101
18:33:37,862 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:33:37,862 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:33:37,863 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:33:37,870 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:33:38,007 | INFO  | Observer | ADD FAST BROKER LMAX
18:33:38,194 | INFO  | FixLMAXBrokerConnector | Logon
18:33:38,198 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
18:33:38,202 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
18:33:38,203 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
18:33:48,601 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.142) - LMAX Ask (127.14) > 0.001
18:33:57,038 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.14) - LMAX Ask (127.139) > 0.001
18:34:14,683 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.141) - LMAX Ask (127.139) > 0.001
18:34:14,837 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.141) - LMAX Ask (127.139) > 0.001
18:34:24,999 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.132) - LMAX Ask (127.131) > 0.001
18:34:45,325 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.141) - LMAX Ask (127.136) > 0.001
18:34:47,775 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
18:34:48,270 | INFO  | FixLMAXBrokerConnector | Logout
18:56:23,154 | INFO  | Config Loader | Loading config.json
18:56:23,237 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:56:23,238 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:56:23,238 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:56:23,239 | INFO  | Config Loader | config.json loaded
18:56:23,248 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:56:23,249 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:56:23,250 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:56:23,256 | INFO  | 166666 | CREATE CONNECTOR
18:56:23,257 | INFO  | 166666 | START CLIENT
18:56:24,739 | INFO  | 166666 | CONNECTED
18:56:24,741 | INFO  | Observer | ADD FAST BROKER 166666
18:56:24,741 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:56:24,742 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:56:24,742 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:56:24,744 | INFO  | 26015101 | CREATE CONNECTOR
18:56:24,745 | INFO  | 26015101 | START CLIENT
18:56:26,047 | INFO  | 26015101 | CONNECTED
18:56:26,047 | INFO  | Observer | ADD SLOW BROKER 26015101
18:56:26,047 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:56:26,048 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:56:26,049 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:56:26,056 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:57:06,042 | INFO  | Config Loader | Loading config.json
18:57:06,178 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:57:06,179 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:57:06,179 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:57:06,180 | INFO  | Config Loader | config.json loaded
18:57:06,187 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:57:06,188 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:57:06,189 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:57:06,193 | INFO  | 166666 | CREATE CONNECTOR
18:57:06,194 | INFO  | 166666 | START CLIENT
18:57:08,051 | INFO  | 166666 | CONNECTED
18:57:08,053 | INFO  | Observer | ADD FAST BROKER 166666
18:57:08,054 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:57:08,054 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:57:08,055 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:57:08,057 | INFO  | 26015101 | CREATE CONNECTOR
18:57:08,058 | INFO  | 26015101 | START CLIENT
18:57:09,525 | INFO  | 26015101 | CONNECTED
18:57:09,525 | INFO  | Observer | ADD SLOW BROKER 26015101
18:57:09,526 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:57:09,527 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:57:09,529 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:57:09,535 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:58:18,252 | INFO  | Config Loader | Loading config.json
18:58:18,387 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
18:58:18,387 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
18:58:18,388 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
18:58:18,389 | INFO  | Config Loader | config.json loaded
18:58:18,396 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
18:58:18,397 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
18:58:18,398 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
18:58:18,402 | INFO  | 166666 | CREATE CONNECTOR
18:58:18,403 | INFO  | 166666 | START CLIENT
18:58:19,858 | INFO  | 166666 | CONNECTED
18:58:19,858 | INFO  | Observer | ADD FAST BROKER 166666
18:58:19,860 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
18:58:19,861 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
18:58:19,862 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
18:58:19,863 | INFO  | 26015101 | CREATE CONNECTOR
18:58:19,863 | INFO  | 26015101 | START CLIENT
18:58:21,188 | INFO  | 26015101 | CONNECTED
18:58:21,188 | INFO  | Observer | ADD SLOW BROKER 26015101
18:58:21,188 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
18:58:21,189 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
18:58:21,190 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
18:58:21,195 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
18:58:21,529 | INFO  | Observer | ADD FAST BROKER LMAX
18:58:21,872 | INFO  | FixLMAXBrokerConnector | Logon
18:58:21,876 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
18:58:21,883 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
18:58:21,885 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:00:03,980 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.146) - LMAX Ask (127.144) > 0.001
19:00:04,274 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.146) - LMAX Ask (127.145) > 0.001
19:01:32,590 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.144) - 26015101 Ask (127.143) > 0.001
19:01:32,746 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.144) - 26015101 Ask (127.143) > 0.001
19:03:50,434 | INFO  | Config Loader | Loading config.json
19:03:50,520 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:03:50,521 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:03:50,521 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:03:50,522 | INFO  | Config Loader | config.json loaded
19:03:50,532 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:03:50,533 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:03:50,535 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:03:50,539 | INFO  | 166666 | CREATE CONNECTOR
19:03:50,540 | INFO  | 166666 | START CLIENT
19:03:51,967 | INFO  | 166666 | CONNECTED
19:03:51,969 | INFO  | Observer | ADD FAST BROKER 166666
19:03:51,969 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:03:51,970 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:03:51,971 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:03:51,971 | INFO  | 26015101 | CREATE CONNECTOR
19:03:51,972 | INFO  | 26015101 | START CLIENT
19:03:53,258 | INFO  | 26015101 | CONNECTED
19:03:53,258 | INFO  | Observer | ADD SLOW BROKER 26015101
19:03:53,259 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:03:53,259 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:03:53,260 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:03:53,267 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:03:53,405 | INFO  | Observer | ADD FAST BROKER LMAX
19:03:53,720 | INFO  | FixLMAXBrokerConnector | Logon
19:03:53,723 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:03:53,727 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:03:53,729 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:03:59,365 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.159) - 26015101 Ask (127.155) > 0.001
19:03:59,504 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.16) - 26015101 Ask (127.155) > 0.001
19:03:59,987 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.159) - 26015101 Ask (127.155) > 0.001
19:04:06,093 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.163) - 26015101 Ask (127.159) > 0.001
19:04:06,329 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.161) - 26015101 Ask (127.159) > 0.001
19:04:07,960 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.164) - LMAX Ask (127.163) > 0.001
